GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4
 "16000","Idaho",7,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",8704,8980,9208,9232,9760,9796,9800,10052,10760,11156,11528,11976,11700,11844,12004,12364,12404,12620,12924,13208,14532,14876,15132,15376,15220,15564,16024,16328,16684,16980,17384,17652,17956,18332,18576,18956,19312,19584,19884,20212
 "16000","Idaho",7,SQINC7H,800,"I","   Services","Thousands of dollars",28756,29656,29880,30024,30712,30676,31012,32076,33588,33816,34036,35076,36052,36052,37424,38220,37156,37472,38092,38696,44720,45640,45968,46276,45808,46300,47296,48988,51032,52260,54052,55528,56492,58052,59688,60640,58236,59044,59712,59940
 "16000","Idaho",7,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",55324,56484,58664,60840,62796,63828,65192,65640,60924,62128,64404,67116,75820,79452,83300,86552,97592,99804,101872,103264,98276,98532,98556,99288,100180,101308,102912,104172,104752,106176,107636,109700,114256,116256,118380,120052,123472,125452,127752,130396
 "16000","Idaho",7,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",18932,19072,19420,19948,20844,21332,21556,21544,18836,19192,20104,21564,24104,25744,27112,28208,30944,31576,31888,31884,31936,31596,31272,30944,30344,30228,30388,30816,31400,32032,32612,33152,35156,35572,35888,36084,37128,37504,38128,39004
 "16000","Idaho",7,SQINC7H,920,"...","   Military","Thousands of dollars",3672,3712,3788,3888,5444,5588,5696,5776,2752,2952,3344,3896,9740,10964,11968,12784,22736,23504,23952,24084,17988,17828,17684,17528,18348,18192,18060,17944,17724,17688,17700,17764,20292,20372,20392,20340,21800,21732,21720,21776
 "16000","Idaho",7,SQINC7H,930,"...","   State and local","Thousands of dollars",32720,33700,35456,37004,36508,36908,37940,38320,39336,39984,40956,41656,41976,42744,44220,45560,43912,44724,46032,47296,48352,49108,49600,50816,51488,52888,54464,55412,55628,56456,57324,58784,58808,60312,62100,63628,64544,66216,67904,69616
 "17000","Illinois",3,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",10018784,10150992,10497804,10556424,10223292,10073196,9989924,9917756,10061620,10530476,11125000,11631704,11920784,12286320,12403504,12596228,12768400,12843156,13121820,13720456,13923240,14158624,14166368,14059420,13818436,13781660,13806228,14120732,14397220,14807988,15150808,15520520,15796256,16086980,16261920,16678300,16679184,16770184,16906708,16804724
 "17000","Illinois",3,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",95776,93764,103892,110504,94232,91948,94508,97596,91680,90252,91552,90000,94412,96388,97452,95472,92844,92980,92072,86068,81140,81256,81024,76908,80120,77628,74660,74180,76144,75192,76864,76972,73144,74760,74408,73720,77724,76316,78312,79252
 "17000","Illinois",3,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",9923008,10057228,10393912,10445920,10129060,9981248,9895416,9820160,9969940,10440224,11033448,11541704,11826372,12189932,12306052,12500756,12675556,12750176,13029748,13634388,13842100,14077368,14085344,13982512,13738316,13704032,13731568,14046552,14321076,14732796,15073944,15443548,15723112,16012220,16187512,16604580,16601460,16693868,16828396,16725472
 "17000","Illinois",3,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",8979092,9093656,9394028,9409356,9111456,8946788,8838352,8755048,8922460,9366452,9910868,10357404,10607268,10909100,10961036,11101540,11268080,11311872,11560640,12142908,12393160,12622940,12629348,12513384,12242820,12189516,12190872,12486092,12718852,13108856,13427624,13765064,14047568,14305520,14446960,14836804,14855508,14916576,15015944,14873684
 "17000","Illinois",3,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",8860,9208,9448,9568,9232,9120,9232,9468,9816,10168,10520,10872,11460,11820,12060,12420,14004,14132,14404,14400,13848,14100,14352,14600,14996,15256,15252,15124,17788,17636,17636,17936,17992,18292,18444,18436,20116,19956,20116,20436
 "17000","Illinois",3,SQINC7H,200,"B","   Mining","Thousands of dollars",199920,187248,210924,208520,192752,184084,156256,143480,151876,188392,197416,202728,184676,186760,193240,197632,182176,165044,171072,181044,169668,169668,173048,166640,160832,155632,153124,156348,156948,164296,166396,171460,169284,177064,172424,179048,174896,177320,180880,172468
 "17000","Illinois",3,SQINC7H,300,"C","   Construction","Thousands of dollars",484624,514288,535524,537264,556092,527960,520320,523680,495072,532512,584480,620512,659820,690536,702536,717336,770576,770292,795924,813128,841308,830068,834508,853444,818640,826372,818352,836096,859036,896432,908528,900464,990032,1041580,1063284,1069016,1060948,1069072,1060356,1060660
 "17000","Illinois",3,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",4049776,4075752,4212284,4214756,3985240,3819900,3810280,3721596,3866480,4126268,4434808,4729712,4820444,4992100,4989760,5026504,5131532,5143112,5252656,5705372,5883992,5989548,5936268,5768828,5557652,5492856,5443116,5621148,5793564,5989756,6108000,6310424,6393360,6479768,6538468,6801948,6732236,6698912,6704088,6557872
 "17000","Illinois",3,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",1048260,1032260,1086220,1086532,1059052,1104388,1047728,1015612,1043376,1073840,1137908,1160832,1197864,1264648,1237620,1253460,1279884,1271000,1316308,1339568,1314300,1368208,1373636,1366096,1350140,1339460,1344956,1358380,1356800,1401988,1448064,1480200,1506112,1520476,1500124,1542628,1559828,1580352,1596116,1583920
 "17000","Illinois",3,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",1865384,1911284,1958136,1965520,1924448,1916236,1898568,1901092,1910652,1966840,2055308,2093176,2169324,2193504,2208376,2238132,2229368,2268744,2298968,2347520,2371608,2414164,2441220,2469488,2457192,2448736,2459008,2482844,2521364,2581252,2657992,2714272,2778344,2820180,2853868,2885160,2925536,2955972,3009308,3013820
 "17000","Illinois",3,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",399380,411840,422652,423632,426036,427668,427992,438768,442192,458496,473844,492064,496972,503024,510020,524988,530172,539360,552328,564692,573740,587260,597320,607072,622316,636556,655228,667576,669800,681624,697788,708368,718720,733700,743492,758776,763704,774344,785892,798956
 "17000","Illinois",3,SQINC7H,800,"I","   Services","Thousands of dollars",922888,951776,958840,963564,958604,957432,967976,1001352,1002996,1009936,1016584,1047508,1066708,1066708,1107424,1131068,1130368,1140188,1158980,1177184,1224696,1249924,1258996,1267216,1261052,1274648,1301836,1348576,1343552,1375872,1423220,1461940,1473724,1514460,1556856,1581792,1618244,1640648,1659188,1665552
 "17000","Illinois",3,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",943916,963572,999884,1036564,1017604,1034460,1057064,1065112,1047480,1073772,1122580,1184300,1219104,1280832,1345016,1399216,1407476,1438304,1469108,1491480,1448940,1454428,1455996,1469128,1495496,1514516,1540696,1560460,1602224,1623940,1646320,1678484,1675544,1706700,1740552,1767776,1745952,1777292,1812452,1851788
 "17000","Illinois",3,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",266064,267924,272776,280248,289532,296228,299396,299204,288192,293632,307608,329928,352772,376780,396696,412872,426820,435556,439832,439836,441652,436948,432428,427912,420272,418660,420812,426728,430184,438860,446836,454096,437524,442740,446604,449128,448540,453068,460596,471148
 "17000","Illinois",3,SQINC7H,920,"...","   Military","Thousands of dollars",140464,142164,144824,148604,134724,138380,141032,143020,140556,151100,170720,199084,203096,228688,249676,266596,254996,263672,268648,270180,228752,226796,224936,222972,240392,238380,236728,235188,259052,258524,258656,259708,261648,262700,262956,262304,235016,234308,234192,234780
 "17000","Illinois",3,SQINC7H,930,"...","   State and local","Thousands of dollars",537388,553484,582284,607712,593348,599852,616636,622888,618732,629040,644252,655288,663236,675364,698644,719748,725660,739076,760628,781464,778536,790684,798632,818244,834832,857476,883156,898544,912988,926556,940828,964680,976372,1001260,1030992,1056344,1062396,1089916,1117664,1145860
 "18000","Indiana",3,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",3571956,3614580,3742208,3763168,3678712,3610312,3584380,3547904,3775488,3962032,4197704,4399848,4662864,4816028,4857004,4927756,4993356,5020908,5129476,5392360,5638156,5732340,5724700,5660152,5240792,5219340,5219344,5344304,5598628,5763596,5892720,6044536,6089768,6199028,6265592,6438564,6402084,6427388,6473652,6421108
 "18000","Indiana",3,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",50560,49492,54832,58328,49740,48532,49884,51524,49292,48524,49224,48388,52212,53296,53884,52788,50772,50836,50348,47072,47464,47532,47396,44984,46236,44792,43080,42800,41832,41308,42228,42292,42380,43320,43116,42716,43092,42316,43416,43940
 "18000","Indiana",3,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",3521396,3565088,3687376,3704840,3628972,3561780,3534496,3496380,3726196,3913508,4148480,4351460,4610652,4762732,4803120,4874968,4942584,4970072,5079128,5345288,5590692,5684808,5677304,5615168,5194556,5174548,5176264,5301504,5556796,5722288,5850492,6002244,6047388,6155708,6222476,6395848,6358992,6385072,6430236,6377168
 "18000","Indiana",3,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",3208152,3244812,3354056,3358788,3271908,3199300,3163688,3122716,3337088,3515788,3735008,3918988,4116648,4242652,4256148,4305308,4381228,4396336,4493024,4750176,4980912,5072924,5064900,4997548,4630688,4602552,4593444,4710696,4987204,5144444,5264220,5403676,5433232,5529312,5582516,5744800,5693084,5706220,5737168,5668528
 "18000","Indiana",3,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",2784,2896,2972,3004,3388,3340,3388,3460,3528,3652,3780,3892,4000,4128,4216,4332,4884,4932,5020,5024,5044,5136,5232,5316,5688,5792,5792,5736,6036,5984,5984,6084,6276,6376,6428,6436,6784,6736,6784,6900
 "18000","Indiana",3,SQINC7H,200,"B","   Mining","Thousands of dollars",57004,53388,60144,59460,56352,53812,45680,41952,45208,56080,58764,60348,58444,59104,61160,62556,54684,49548,51352,54352,50920,50920,51932,50016,45276,43796,43096,44000,45232,47352,47964,49420,50580,52904,51520,53504,51208,51924,52964,50496
 "18000","Indiana",3,SQINC7H,300,"C","   Construction","Thousands of dollars",169876,180276,187720,188332,167176,158708,156412,157424,161260,173456,190384,202128,234492,245404,249676,254928,268340,268236,277168,283160,273160,269508,270952,277108,250864,253236,250780,256228,309128,322584,326936,324032,370608,389908,398032,400180,362324,365096,362116,362224
 "18000","Indiana",3,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",1764008,1775328,1834804,1835868,1781988,1708060,1703760,1664104,1820672,1943004,2088292,2227160,2318200,2400760,2399632,2417300,2453236,2458776,2511144,2727576,2923404,2975840,2949376,2866184,2589012,2558824,2535652,2618584,2820448,2915952,2973516,3072060,2974964,3015168,3042484,3165096,3178148,3162412,3164856,3095828
 "18000","Indiana",3,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",341328,336116,353688,353788,345052,359820,341364,330900,350696,360936,382468,390176,405700,428316,419164,424524,433148,430140,445468,453348,450604,469088,470952,468364,435164,431716,433484,437820,441692,456404,471400,481860,495760,500488,493784,507780,515972,522760,527968,523936
 "18000","Indiana",3,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",546740,560192,573924,576092,575596,573148,567860,568612,593580,611028,638512,650284,691880,699584,704332,713820,727576,740432,750296,766140,782036,796068,804988,814312,804652,801880,805244,813072,823748,843316,868380,886780,929652,943644,954924,965392,937072,946816,963904,965352
 "18000","Indiana",3,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",86972,89684,92036,92252,93264,93624,93692,96068,99336,103004,106444,110540,116408,117832,119476,122980,127532,129740,132860,135824,141184,144504,146988,149380,155376,158932,163592,166672,168160,171128,175180,177832,191728,195724,198340,202412,204000,206836,209920,213412
 "18000","Indiana",3,SQINC7H,800,"I","   Services","Thousands of dollars",239440,246932,248768,249992,249092,248788,251532,260196,262808,264628,266364,274460,287524,287524,298492,304868,311828,314532,319716,324752,354560,361860,364480,366868,344656,348376,355804,368584,372760,381724,394860,405608,413664,425100,437004,444000,437576,443640,448656,450380
 "18000","Indiana",3,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",313244,320276,333320,346052,357064,362480,370808,373664,389108,397720,413472,432472,494004,520080,546972,569660,561356,573736,586104,595112,609780,611884,612404,617620,563868,571996,582820,590808,569592,577844,586272,598568,614156,626396,639960,651048,665908,678852,693068,708640
 "18000","Indiana",3,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",83148,83728,85256,87588,90768,92868,93864,93804,101384,103296,108220,116072,122888,131252,138184,143828,162820,166164,167788,167788,166804,165036,163328,161620,149684,149108,149876,151992,141504,144364,146980,149368,146264,148008,149300,150144,147052,148532,151004,154456
 "18000","Indiana",3,SQINC7H,920,"...","   Military","Thousands of dollars",23948,24232,24692,25336,24688,25352,25848,26216,32668,35120,39676,46276,101508,114292,124780,133240,107224,110868,112964,113600,125324,124244,123232,122156,71224,70624,70132,69680,57732,57620,57644,57876,66896,67168,67236,67068,68104,67896,67864,68024
 "18000","Indiana",3,SQINC7H,930,"...","   State and local","Thousands of dollars",206148,212316,223372,233128,241608,244260,251096,253644,255056,259304,265576,270124,269608,274536,284008,292592,291312,296704,305352,313724,317652,322604,325844,333844,342960,352264,362812,369136,370356,375860,381648,391324,400996,411220,423424,433836,450752,462424,474200,486160
 "19000","Iowa",4,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",1543868,1566200,1624240,1641000,1641592,1624964,1616584,1612236,1633544,1695292,1781884,1849200,1918360,1973220,1993156,2023244,2030456,2045536,2088216,2165620,2140264,2176752,2181368,2171516,2155120,2152404,2159224,2203168,2238712,2297560,2351492,2405752,2402968,2448644,2477352,2534604,2545752,2563312,2589552,2583336
 "19000","Iowa",4,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",85524,83712,92756,98668,84084,82040,84324,87088,81044,79788,80936,79564,76312,77916,78768,77168,76088,76204,75464,70536,74404,74524,74304,70524,68696,66560,64004,63596,63576,62772,64176,64276,57572,58844,58572,58028,64912,63740,65404,66184
 "19000","Iowa",4,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",1458344,1482488,1531484,1542332,1557508,1542924,1532260,1525148,1552500,1615504,1700948,1769636,1842048,1895304,1914388,1946076,1954368,1969332,2012752,2095084,2065860,2102228,2107064,2100992,2086424,2085844,2095220,2139572,2175136,2234788,2287316,2341476,2345396,2389800,2418780,2476576,2480840,2499572,2524148,2517152
 "19000","Iowa",4,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",1263232,1282824,1323448,1326200,1338292,1320472,1304600,1295676,1327956,1386480,1464016,1523860,1589856,1633680,1641344,1663204,1663380,1672376,1708668,1785112,1753596,1787632,1791248,1780768,1762988,1756960,1759404,1798912,1830832,1885536,1932968,1979484,1978916,2015676,2036056,2086764,2094540,2105460,2121544,2105312
 "19000","Iowa",4,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",3044,3168,3252,3292,3672,3628,3672,3756,3976,4124,4260,4400,4680,4824,4928,5068,5864,5916,6028,6032,5864,5972,6084,6188,6740,6848,6856,6800,7112,7048,7048,7180,6096,6192,6244,6244,7812,7748,7812,7932
 "19000","Iowa",4,SQINC7H,200,"B","   Mining","Thousands of dollars",9484,8884,10016,9900,10896,10412,8836,8116,7600,9436,9884,10144,9308,9416,9736,9964,13236,11988,12424,13148,11472,11472,11696,11268,12032,11652,11464,11704,12316,12892,13056,13452,14004,14652,14268,14816,14252,14452,14748,14056
 "19000","Iowa",4,SQINC7H,300,"C","   Construction","Thousands of dollars",89676,95168,99100,99424,94904,90100,88792,89364,91528,98444,108044,114716,108912,113984,115964,118400,110284,110240,113912,116380,114580,113040,113644,116232,121388,122524,121340,123976,131080,136792,138628,137404,149992,157804,161092,161960,149352,150500,149272,149308
 "19000","Iowa",4,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",436172,438968,453676,453932,462936,443736,442612,432316,442308,472024,507316,541048,589432,610420,610140,614624,625292,626712,640052,695220,678868,691052,684900,665584,656444,648796,642912,663948,688428,711748,725796,749848,750156,760300,767184,798092,803460,799488,800112,782656
 "19000","Iowa",4,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",184880,182060,191576,191628,191724,199932,189668,183856,188464,193960,205540,209680,213924,225852,221020,223848,227836,226256,234324,238468,232556,242100,243056,241728,229420,227608,228536,230820,222928,230348,237924,243200,242952,245272,241984,248840,250892,254200,256732,254776
 "19000","Iowa",4,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",345052,353540,362212,363580,363540,361996,358656,359136,370980,381892,399068,406432,421244,425944,428824,434608,422636,430100,435836,445036,432656,440412,445348,450504,453700,452136,454032,458440,464784,475824,489972,500344,483476,490752,496620,502068,504868,510120,519332,520116
 "19000","Iowa",4,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",56044,57796,59312,59444,60876,61112,61160,62700,65144,67552,69808,72488,73136,74020,75052,77260,79680,81064,83016,84868,86872,88924,90448,91916,89652,91700,94392,96176,96024,97720,100036,101552,105104,107292,108720,110956,113984,115564,117292,119236
 "19000","Iowa",4,SQINC7H,800,"I","   Services","Thousands of dollars",138880,143240,144304,145000,149744,149556,151204,156432,157956,159048,160096,164952,169220,169220,175680,179432,178552,180100,183076,185960,190728,194660,196072,197348,193612,195696,199872,207048,208160,213164,220508,226504,227136,233412,239944,243788,249920,253388,256244,257232
 "19000","Iowa",4,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",195112,199664,208036,216132,219216,222452,227660,229472,224544,229024,236932,245776,252192,261624,273044,282872,290988,296956,304084,309972,312264,314596,315816,320224,323436,328884,335816,340660,344304,349252,354348,361992,366480,374124,382724,389812,386300,394112,402604,411840
 "19000","Iowa",4,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",46292,46620,47464,48772,50552,51720,52272,52240,47968,48880,51200,54912,50076,53484,56316,58604,61420,62672,63288,63288,66304,65600,64912,64232,69408,69140,69500,70480,70148,71560,72860,74052,71124,71976,72604,73012,77292,78064,79368,81188
 "19000","Iowa",4,SQINC7H,920,"...","   Military","Thousands of dollars",12964,13120,13364,13724,13392,13752,14020,14220,10812,11620,13132,15312,21660,24388,26632,28428,30868,31916,32524,32708,32900,32608,32348,32064,33100,32828,32604,32384,32108,32044,32060,32188,34664,34804,34840,34752,33084,32980,32964,33052
 "19000","Iowa",4,SQINC7H,930,"...","   State and local","Thousands of dollars",135856,139924,147208,153636,155272,156980,161368,163012,165764,168524,172600,175552,180456,183752,190096,195840,198700,202368,208272,213976,213060,216388,218556,223928,220928,226916,233712,237796,242048,245648,249428,255752,260692,267344,275280,282048,275924,283068,290272,297600
 "20000","Kansas",4,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",1191448,1203452,1251880,1264332,1310256,1302848,1286340,1278908,1284232,1342240,1415156,1474648,1640628,1696876,1719816,1751312,1886768,1894464,1936568,2006636,2036804,2067020,2070144,2057432,2069360,2062760,2065688,2104808,2075028,2129388,2175748,2223016,2207568,2249332,2269052,2318956,2332520,2348816,2371588,2363152
 "20000","Kansas",4,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",49352,48300,53524,56936,48524,47344,48656,50268,46264,45548,46200,45420,43572,44480,44968,44060,48492,48556,48096,44952,41212,41272,41152,39060,39808,38572,37092,36856,34596,34160,34920,34976,30820,31500,31356,31060,33344,32744,33592,33992
 "20000","Kansas",4,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",1142096,1155152,1198356,1207396,1261732,1255504,1237684,1228640,1237968,1296692,1368956,1429228,1597056,1652396,1674848,1707252,1838276,1845908,1888472,1961684,1995592,2025748,2028992,2018372,2029552,2024188,2028596,2067952,2040432,2095228,2140828,2188040,2176748,2217832,2237696,2287896,2299176,2316072,2337996,2329160
 "20000","Kansas",4,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",935676,944680,980460,981776,1018148,1007428,984352,973120,1002764,1054404,1113468,1156392,1320416,1359440,1365748,1384648,1487836,1487048,1522116,1590420,1585868,1615828,1619648,1607224,1612600,1604180,1603824,1639600,1601560,1651880,1692632,1732632,1710888,1744908,1757492,1802200,1803796,1814184,1828416,1810548
 "20000","Kansas",4,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",1644,1708,1752,1768,1948,1928,1948,1992,2064,2140,2208,2288,2532,2612,2672,2744,3348,3380,3440,3436,2980,3040,3088,3136,3176,3228,3228,3204,3140,3112,3112,3168,3144,3192,3216,3216,3280,3252,3280,3332
 "20000","Kansas",4,SQINC7H,200,"B","   Mining","Thousands of dollars",55444,51928,58492,57836,63652,60788,51592,47372,48788,60528,63424,65136,69880,70664,73120,74772,80660,73080,75744,80156,77860,77860,79416,76476,80184,77600,76352,77960,80060,83804,84876,87464,86480,90460,88092,91472,87672,88892,90676,86456
 "20000","Kansas",4,SQINC7H,300,"C","   Construction","Thousands of dollars",70316,74620,77704,77960,81252,77148,76028,76520,78160,84072,92272,97960,117804,123292,125432,128076,127860,127812,132064,134920,130404,128652,129344,132280,134908,136180,134860,137784,140000,146100,148072,146756,149720,157516,160800,161668,137404,138452,137332,137368
 "20000","Kansas",4,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",245352,246924,255200,255348,279484,267880,267208,260988,276344,294920,316968,338044,434444,449916,449708,453012,524680,525872,537064,583360,584212,594700,589408,572776,586020,579188,573944,592720,551692,570376,581636,600908,578588,586400,591712,615552,648256,645056,645556,631472
 "20000","Kansas",4,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",205244,202112,212676,212732,207264,216144,205048,198764,202376,208284,220716,225160,241392,254840,249400,252588,262424,260604,269892,274660,271792,282944,284064,282508,273012,270848,271960,274664,267356,276252,285336,291672,289084,291840,287936,296088,293220,297072,300032,297744
 "20000","Kansas",4,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",222060,227524,233108,233988,240948,239932,237716,238032,243824,250996,262284,267120,284708,287880,289836,293744,304636,310020,314160,320792,317656,323356,326980,330768,328968,327836,329208,332412,338416,346448,356748,364300,363220,368688,373092,377176,373508,377396,384208,384788
 "20000","Kansas",4,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",32056,33056,33928,34004,36388,36524,36552,37468,40260,41744,43144,44808,47368,47948,48620,50040,51960,52860,54132,55344,56940,58288,59284,60244,61468,62876,64728,65944,65220,66368,67948,68980,72080,73576,74564,76088,77236,78308,79476,80800
 "20000","Kansas",4,SQINC7H,800,"I","   Services","Thousands of dollars",103560,106808,107600,108140,107212,107084,108260,111984,110948,111720,112452,115876,122288,122288,126960,129672,132268,133420,135620,137752,144024,146988,148064,149036,144864,146424,149544,154912,155676,159420,164904,169384,168572,173236,178080,180940,183220,185756,187856,188588
 "20000","Kansas",4,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",206420,210472,217896,225620,243584,248076,253332,255520,235204,242288,255488,272836,276640,292956,309100,322604,350440,358860,366356,371264,409724,409920,409344,411148,416952,420008,424772,428352,438872,443348,448196,455408,465860,472924,480204,485696,495380,501888,509580,518612
 "20000","Kansas",4,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",55364,55756,56764,58324,60604,62000,62656,62624,59800,60928,63832,68464,70164,74932,78900,82112,89376,91200,92100,92100,93556,92556,91596,90644,95640,95276,95768,97112,98440,100424,102252,103916,108284,109568,110528,111152,111896,113028,114912,117548
 "20000","Kansas",4,SQINC7H,920,"...","   Military","Thousands of dollars",48276,48860,49768,51072,66608,68424,69736,70720,52084,55988,63256,73764,72168,81260,88720,94736,114168,118048,120284,120972,154660,153336,152076,150756,148916,147664,146640,145688,151732,151424,151496,152116,155104,155728,155880,155492,157704,157232,157152,157548
 "20000","Kansas",4,SQINC7H,930,"...","   State and local","Thousands of dollars",102780,105856,111364,116224,116372,117652,120940,122176,123320,125372,128400,130608,134308,136764,141480,145756,146896,149612,153972,158192,161508,164028,165672,169748,172396,177068,182364,185552,188700,191500,194448,199376,202472,207628,213796,219052,225780,231628,237516,243516
 "21000","Kentucky",5,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",1501112,1506572,1574720,1586392,1528444,1512868,1482448,1467520,1542936,1633988,1726640,1808960,1932792,2006488,2048068,2093512,2165708,2168460,2217732,2292664,2310144,2336932,2341712,2327672,2210860,2202648,2204380,2245756,2287824,2348228,2397700,2450588,2437376,2485396,2505532,2563580,2606968,2624744,2650412,2636012
 "21000","Kentucky",5,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",42732,41828,46352,49308,42124,41092,42240,43628,39628,39012,39572,38900,39128,39956,40388,39568,40316,40368,39980,37376,34888,34932,34840,33072,34972,33888,32584,32380,31284,30892,31576,31628,32108,32808,32664,32360,34664,34032,34920,35336
 "21000","Kentucky",5,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",1458380,1464744,1528368,1537084,1486320,1471776,1440208,1423892,1503308,1594976,1687068,1770060,1893664,1966532,2007680,2053944,2125392,2128092,2177752,2255288,2275256,2302000,2306872,2294600,2175888,2168760,2171796,2213376,2256540,2317336,2366124,2418960,2405268,2452588,2472868,2531220,2572304,2590712,2615492,2600676
 "21000","Kentucky",5,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",1201760,1203736,1259384,1259248,1220376,1200620,1163552,1144884,1203328,1283772,1354604,1408244,1486300,1527100,1539420,1561976,1643884,1634048,1674164,1746524,1772516,1800244,1806740,1793976,1701368,1692120,1691104,1729328,1766404,1822576,1866324,1911808,1948660,1989148,2002472,2055600,2082936,2094968,2112064,2088168
 "21000","Kentucky",5,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",2676,2784,2852,2880,2924,2888,2924,2984,3108,3220,3328,3440,3456,3564,3632,3752,4236,4280,4356,4364,4576,4660,4740,4828,4712,4792,4796,4756,5132,5088,5088,5176,5252,5336,5380,5376,5892,5844,5892,5984
 "21000","Kentucky",5,SQINC7H,200,"B","   Mining","Thousands of dollars",194880,182528,205608,203276,168676,161092,136740,125564,145328,180268,188896,193984,184252,186332,192804,197192,180780,163792,169764,179664,169412,169412,172792,166388,146228,141512,139228,142156,142936,149636,151548,156168,167656,175368,170772,177328,174976,177404,180960,172552
 "21000","Kentucky",5,SQINC7H,300,"C","   Construction","Thousands of dollars",68748,72960,75972,76228,75524,71708,70672,71128,71464,76864,84368,89568,133356,139564,141992,144980,229124,229040,236664,241776,227588,224548,225752,230876,174176,175824,174116,177892,143116,149352,151360,150016,145424,152992,156180,157024,147172,148296,147088,147132
 "21000","Kentucky",5,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",354704,356976,368936,369156,368472,353184,352292,344092,370416,395300,424864,453116,471320,488104,487876,491472,484852,485944,496292,539076,575600,585924,580716,564336,566456,559852,554784,572920,636704,658268,671256,693504,702360,711852,718292,747244,755992,752260,752840,736416
