GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4
 "13000","Georgia",5,SQINC5H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",566384,576376,586692,602212,592688,595040,582496,577604,607952,616920,637072,623924,677316,708240,730932,731072,744732,759952,766380,786604,789712,796464,790356,805600,808444,818984,817012,827764,859644,864740,888724,905784,949176,959428,978132,980516,981888,987140,1006564,995600
 "13000","Georgia",5,SQINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",85464,88244,90528,91076,92916,93700,94408,98040,104676,110144,114468,118680,125300,125832,127172,130792,140460,143352,147280,150772,155256,158416,162012,165488,164648,168680,174412,179184,190168,194940,200396,203416,222160,225436,228264,232752,229732,233524,237400,241016
 "13000","Georgia",5,SQINC5H,800,"I","   Services","Thousands of dollars",288348,295436,297780,298960,291972,291972,295688,305432,321764,326076,330820,340180,359248,360216,371680,379736,392860,396812,405024,412940,416020,424684,430360,434404,423404,426760,436340,453024,479184,494424,512260,526008,547624,559140,572408,582732,577616,587312,595384,598888
 "13000","Georgia",5,SQINC5H,900,"...","  Government and government enterprises","Thousands of dollars",367104,373364,383412,395548,450288,460928,469896,473880,493140,509992,543636,591536,682252,734708,782832,822548,852132,875148,890768,895468,870364,867596,865612,867408,918860,920372,927328,932172,932716,940428,949980,961192,951552,964540,979164,988208,1032344,1046796,1063824,1085664
 "13000","Georgia",5,SQINC5H,910,"...","   Federal civilian","Thousands of dollars",138348,138656,140032,142812,149600,152160,152312,150784,163136,164572,171192,183144,211388,225884,238304,248388,263912,269672,272416,271980,257792,255416,253608,251912,259260,258476,259988,263152,271716,276432,281116,285080,291712,295872,300272,303812,307128,312900,320128,329344
 "13000","Georgia",5,SQINC5H,920,"...","   Military","Thousands of dollars",108324,110340,112488,115948,160928,167020,171472,175124,177032,189800,213024,246124,299672,334140,363220,386764,387636,400724,407368,407124,391768,387920,385380,382940,430428,426448,424464,421828,413600,412768,413500,414332,384196,385692,386932,385128,406304,406020,406820,409952
 "13000","Georgia",5,SQINC5H,930,"...","   State and local","Thousands of dollars",120432,124368,130892,136788,139760,141748,146112,147972,152972,155620,159420,162268,171192,174684,181308,187396,200584,204752,210984,216364,220804,224260,226624,232556,229172,235448,242876,247192,247400,251228,255364,261780,275644,282976,291960,299268,318912,327876,336876,346368
 "15000","Hawaii *",8,SQINC5H,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),727652,767108,809308,849504,874355,910215,941507,967595,991909,1010953,1023025,1045637,1050274,1056398,1057126,1055538,1057108,1061872,1063248,1072288,1091876,1101540,1117288,1143792,1150325,1161373,1171757,1186397,1217009,1230969,1246861,1258097
 "15000","Hawaii *",8,SQINC5H,35,"..."," Earnings by place of work","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),611005,651925,697165,741229,767934,806290,840042,866430,888998,906810,916510,937306,938906,941718,938818,932098,928538,928634,925030,930326,946309,951077,963621,988777,991791,1000855,1009439,1022483,1051096,1063184,1076780,1083984
 "15000","Hawaii *",8,SQINC5H,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),12913,16909,19849,21569,21171,21411,21727,22095,22733,23261,23689,24765,25208,25728,25936,25816,25578,25738,25886,26606,27969,28621,29437,30505,30666,31174,31782,32722,34639,35643,36547,37027
 "15000","Hawaii *",8,SQINC5H,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4376,4568,4888,5396,5936,6480,6876,7036,7040,7128,7344,7876,8380,8808,9016,9028,8876,9000,9276,9912,10908,11508,12068,12460,12592,12872,13320,14000,15156,15904,16504,16788
 "15000","Hawaii *",8,SQINC5H,38,"...","  Employer contributions for government social insurance","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8537,12341,14961,16173,15235,14931,14851,15059,15693,16133,16345,16889,16828,16920,16920,16788,16702,16738,16610,16694,17061,17113,17369,18045,18074,18302,18462,18722,19483,19739,20043,20239
 "15000","Hawaii *",8,SQINC5H,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "15000","Hawaii *",8,SQINC5H,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),598092,635016,677316,719660,746763,784879,818315,844335,866265,883549,892821,912541,913698,915990,912882,906282,902960,902896,899144,903720,918340,922456,934184,958272,961125,969681,977657,989761,1016457,1027541,1040233,1046957
 "15000","Hawaii *",8,SQINC5H,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),97988,100460,101320,101012,100388,99820,99356,99648,101056,102392,104448,107412,111176,115056,119012,122652,125708,129112,132712,136476,140564,144240,147248,149716,152700,155752,157944,160032,162716,164756,166720,169320
 "15000","Hawaii *",8,SQINC5H,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),31572,31632,30672,28832,27204,25516,23836,23612,24588,25012,25756,25684,25400,25352,25232,26604,28440,29864,31392,32092,32972,34844,35856,35804,36500,35940,36156,36604,37836,38672,39908,41820
 "15000","Hawaii *",8,SQINC5H,50,"..."," Wages and salaries","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),483784,496436,516360,541492,560496,587808,610452,626384,638024,646384,650600,667640,670124,675616,676348,672328,668564,668372,664028,666900,679724,682536,692096,714064,716872,725312,732220,743188,768536,779236,791564,797244
 "15000","Hawaii *",8,SQINC5H,60,"..."," Supplements to wages and salaries","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),47901,71753,91445,106557,113030,121734,131414,141150,151094,158662,162126,162958,159542,156778,153942,151646,151030,150058,148150,147134,146885,145361,145157,146189,144939,144355,143819,143467,144240,143852,144048,143460
 "15000","Hawaii *",8,SQINC5H,61,"...","  Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),39364,59412,76484,90384,97795,106803,116563,126091,135401,142529,145781,146069,142714,139858,137022,134858,134328,133320,131540,130440,129824,128248,127788,128144,126865,126053,125357,124745,124757,124113,124005,123221
 "15000","Hawaii *",8,SQINC5H,62,"...","  Employer contributions for government social insurance","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),8537,12341,14961,16173,15235,14931,14851,15059,15693,16133,16345,16889,16828,16920,16920,16788,16702,16738,16610,16694,17061,17113,17369,18045,18074,18302,18462,18722,19483,19739,20043,20239
 "15000","Hawaii *",8,SQINC5H,70,"..."," Proprietors' income 6/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),79320,83736,89360,93180,94408,96748,98176,98896,99880,101764,103784,106708,109240,109324,108528,108124,108944,110204,112852,116292,119700,123180,126368,128524,129980,131188,133400,135828,138320,140096,141168,143280
 "15000","Hawaii *",8,SQINC5H,71,"...","  Farm proprietors' income","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9112,12732,15304,16588,16292,16232,16364,16716,17296,17764,18236,18716,19332,19936,20416,20768,20964,21172,21508,22016,22668,23372,24140,24908,25660,26412,27064,27624,28064,28496,28960,29460
 "15000","Hawaii *",8,SQINC5H,72,"...","  Nonfarm proprietors' income","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),70208,71004,74056,76592,78116,80516,81812,82180,82584,84000,85548,87992,89908,89388,88112,87356,87980,89032,91344,94276,97032,99808,102228,103616,104320,104776,106336,108204,110256,111600,112208,113820
 "15000","Hawaii *",8,SQINC5H,81,"[01-02]"," Farm earnings","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),69950,75490,79922,82806,83773,84965,85913,86545,86979,87227,87259,87295,87448,87584,88004,88684,89792,90784,91372,91580,91259,91003,91099,91531,92224,92832,93316,93564,93432,93236,92968,92576
 "15000","Hawaii *",8,SQINC5H,82,"..."," Nonfarm earnings","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),541055,576435,617243,658423,684161,721325,754129,779885,802019,819583,829251,850011,851458,854134,850814,843414,838746,837850,833658,838746,855050,860074,872522,897246,899567,908023,916123,928919,957664,969948,983812,991408
 "15000","Hawaii *",8,SQINC5H,90,"...","  Private nonfarm earnings","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),318262,329766,344338,358682,360009,371413,379233,383365,388219,391679,393555,412343,414369,418781,420201,417825,416638,420342,419406,425234,439870,442870,451782,472574,473701,480405,483977,491433,515869,523709,534137,540525
 "15000","Hawaii *",8,SQINC5H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),3436,3464,3512,3560,3583,3619,3643,3663,3677,3705,3745,3765,3800,3800,3804,3808,3852,3876,3868,3852,3784,3716,3656,3628,3580,3568,3580,3588,3620,3576,3556,3492
 "15000","Hawaii *",8,SQINC5H,200,"B","   Mining","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),787,815,831,835,828,820,816,808,800,804,808,816,825,829,833,837,833,833,837,841,849,857,873,881,889,897,905,913,909,921,921,925
 "15000","Hawaii *",8,SQINC5H,300,"C","   Construction","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),29209,31541,36561,37293,38445,43425,43865,43681,44028,42748,42932,46172,46733,47833,48297,47737,45748,42632,42120,41656,40780,43000,44476,44212,47068,46744,49040,51872,55843,57727,57043,63611
 "15000","Hawaii *",8,SQINC5H,400,"D","   Manufacturing","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),61416,62508,60304,70456,68164,69440,71684,71660,72345,73701,72641,73977,74720,76424,78572,76024,75285,77885,73817,77577,81700,76140,78036,81600,79460,82100,81656,78340,85761,85545,84509,82613
 "15000","Hawaii *",8,SQINC5H,500,"E","   Transportation and public utilities","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),43269,45873,48281,47957,46780,47696,48200,47352,49917,50249,50881,61481,55448,54660,52196,52924,54525,56073,55449,54529,57953,57881,58985,59441,63188,64360,64308,65500,69502,69278,74698,71962
 "15000","Hawaii *",8,SQINC5H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),92520,95112,101200,103052,105292,107992,109764,112388,111676,113240,113652,115604,118595,118971,119459,118239,119220,120352,121900,121748,124619,128155,129475,141911,135320,136100,136272,138744,143832,145332,147836,149156
 "15000","Hawaii *",8,SQINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),20145,20765,21489,22633,23220,23924,24496,24580,24644,24676,24712,24900,26051,26675,27479,28391,28812,29348,30372,30492,31537,32909,33229,35581,35040,35888,36080,38708,39339,40039,42163,43839
 "15000","Hawaii *",8,SQINC5H,800,"I","   Services","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),67480,69688,72160,72896,73697,74497,76765,79233,81132,82556,84184,85628,88197,89589,89561,89865,88363,89343,91043,94539,98648,100212,103052,105320,109156,110748,112136,113768,117063,121291,123411,124927
 "15000","Hawaii *",8,SQINC5H,900,"...","  Government and government enterprises","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),222793,246669,272905,299741,324152,349912,374896,396520,413800,427904,435696,437668,437089,435353,430613,425589,422108,417508,414252,413512,415180,417204,420740,424672,425866,427618,432146,437486,441795,446239,449675,450883
 "15000","Hawaii *",8,SQINC5H,910,"...","   Federal civilian","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),85271,91767,100111,109375,118611,128255,136527,142331,145213,146853,146813,145737,145638,145346,143438,141042,138136,134856,133508,134320,137399,140643,143595,145587,145212,144756,145164,145860,146296,146956,147440,147340
 "15000","Hawaii *",8,SQINC5H,920,"...","   Military","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),82546,98326,115034,131870,146669,162297,178593,194013,208367,220595,227451,228907,226035,222235,217779,214347,213732,212448,210604,208848,206769,204821,204417,205097,205355,206095,208307,210779,212411,213859,214559,213851
 "15000","Hawaii *",8,SQINC5H,930,"...","   State and local","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),54976,56576,57760,58496,58872,59360,59776,60176,60220,60456,61432,63024,65416,67772,69396,70200,70240,70204,70140,70344,71012,71740,72728,73988,75299,76767,78675,80847,83088,85424,87676,89692
 "16000","Idaho",7,SQINC5H,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",721841,743901,751325,763109,736253,748281,740557,731541,778858,777658,807378,826238,868348,895488,912648,932744,939908,980296,1032856,1021588,979028,936020,940552,948144,967440,961748,964388,976328,999536,1025916,1018304,1037424,1086632,1113300,1147972,1154116,1158228,1183448,1211944,1216420
 "16000","Idaho",7,SQINC5H,35,"..."," Earnings by place of work","Thousands of dollars",625177,646905,654653,666529,638545,647101,634145,619165,634722,651826,688882,705654,740924,764876,778656,796448,812404,848620,895664,881904,848272,802588,804996,808592,814400,805836,805044,812016,834560,857756,845916,861460,900472,924020,953720,955620,946336,964856,990352,987348
 "16000","Idaho",7,SQINC5H,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",15544,14604,14648,14272,17664,17304,16180,15136,16692,16716,17116,17800,20068,20048,19484,19776,21112,20740,21104,21800,21308,21804,22076,21696,23832,23584,23648,23976,26288,26732,26900,26452,28328,28072,27708,27892,31632,31812,32124,31712
 "16000","Idaho",7,SQINC5H,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",5112,4880,5100,5020,5420,5092,5000,4884,6300,6340,6456,6920,7876,7832,7596,7704,8832,8540,8664,8776,8944,9124,9028,8932,9988,9856,9988,10112,11116,11324,11484,11596,13084,13196,13212,13352,15464,15436,15640,15384
 "16000","Idaho",7,SQINC5H,38,"...","  Employer contributions for government social insurance","Thousands of dollars",10432,9724,9548,9252,12244,12212,11180,10252,10392,10376,10660,10880,12192,12216,11888,12072,12280,12200,12440,13024,12364,12680,13048,12764,13844,13728,13660,13864,15172,15408,15416,14856,15244,14876,14496,14540,16168,16376,16484,16328
 "16000","Idaho",7,SQINC5H,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",0,0,4,0,-8,-8,-4,-4,-32,-28,-20,-8,-16,-12,0,4,-4,12,8,28,128,132,124,116,228,236,244,244,260,280,260,268,-12,-32,-20,-8,24,20,-4,-12
 "16000","Idaho",7,SQINC5H,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",609633,632301,640009,652257,620873,629789,617961,604025,617998,635082,671746,687846,720840,744816,759172,776676,791288,827892,874568,860132,827092,780916,783044,787012,790796,782488,781640,788284,808532,831304,819276,835276,872132,895916,925992,927720,914728,933064,958224,955624
 "16000","Idaho",7,SQINC5H,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",73784,74344,75840,77272,79352,80776,82736,85456,91680,93904,97168,99856,106336,108584,110648,113324,107444,111144,114004,117760,107028,110836,113012,114856,129712,130488,132952,135648,137388,140056,143504,146104,158184,160472,163200,167116,180276,183444,185812,187080
 "16000","Idaho",7,SQINC5H,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",38424,37256,35476,33580,36028,37716,39860,42060,69180,48672,38464,38536,41172,42088,42828,42744,41176,41260,44284,43696,44908,44268,44496,46276,46932,48772,49796,52396,53616,54556,55524,56044,56316,56912,58780,59280,63224,66940,67908,73716
 "16000","Idaho",7,SQINC5H,50,"..."," Wages and salaries","Thousands of dollars",359404,362708,379012,384084,391668,388424,383760,382508,384780,400928,420624,434820,457756,471816,478360,486224,505260,506980,517480,531100,512508,519632,521372,519140,517480,516032,516820,525804,536844,549944,562552,574168,595840,608028,613824,625768,631668,636324,643548,643004
 "16000","Idaho",7,SQINC5H,60,"..."," Supplements to wages and salaries","Thousands of dollars",21769,21337,21517,21365,25421,25761,25049,24569,24010,24978,26238,27386,31608,32688,33328,34476,38688,39168,40072,40920,37860,38436,39168,39160,40300,40152,40476,41112,42812,43680,44428,44356,46800,47320,47956,48968,52048,53404,54648,55480
 "16000","Idaho",7,SQINC5H,61,"...","  Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",11337,11613,11969,12113,13177,13549,13869,14317,13618,14602,15578,16506,19416,20472,21440,22404,26408,26968,27632,27896,25496,25756,26120,26396,26456,26424,26816,27248,27640,28272,29012,29500,31556,32444,33460,34428,35880,37028,38164,39152
 "16000","Idaho",7,SQINC5H,62,"...","  Employer contributions for government social insurance","Thousands of dollars",10432,9724,9548,9252,12244,12212,11180,10252,10392,10376,10660,10880,12192,12216,11888,12072,12280,12200,12440,13024,12364,12680,13048,12764,13844,13728,13660,13864,15172,15408,15416,14856,15244,14876,14496,14540,16168,16376,16484,16328
 "16000","Idaho",7,SQINC5H,70,"..."," Proprietors' income 6/","Thousands of dollars",244004,262860,254124,261080,221456,232916,225336,212088,225932,225920,242020,243448,251560,260372,266968,275748,268456,302472,338112,309884,297904,244520,244456,250292,256620,249652,247748,245100,254904,264132,238936,242936,257832,268672,291940,280884,262620,275128,292156,288864
 "16000","Idaho",7,SQINC5H,71,"...","  Farm proprietors' income","Thousands of dollars",157024,174504,164172,167768,129300,140112,133372,119900,127060,124760,137872,142412,146412,149792,152176,161204,156800,188916,223212,191312,181944,128492,130236,133704,144716,135252,133304,127512,132160,140664,111936,113688,128628,138696,159364,147344,125536,137136,152028,151496
 "16000","Idaho",7,SQINC5H,72,"...","  Nonfarm proprietors' income","Thousands of dollars",86980,88356,89952,93312,92156,92804,91964,92188,98872,101160,104148,101036,105148,110580,114792,114544,111656,113556,114900,118572,115960,116028,114220,116588,111904,114400,114444,117588,122744,123468,127000,129248,129204,129976,132576,133540,137084,137992,140128,137368
 "16000","Idaho",7,SQINC5H,81,"[01-02]"," Farm earnings","Thousands of dollars",193332,210044,203544,209644,165156,175100,169336,157056,160320,157512,171092,175096,181148,185276,188064,196368,193712,225888,259844,225548,215792,162384,164056,165796,181628,171036,167744,161772,167912,176008,148076,149884,164428,175280,195780,183412,164068,174984,190872,190816
 "16000","Idaho",7,SQINC5H,82,"..."," Nonfarm earnings","Thousands of dollars",431845,436861,451109,456885,473389,472001,464809,462109,474402,494314,517790,530558,559776,579600,590592,600080,618692,622732,635820,656356,632480,640204,640940,642796,632772,634800,637300,650244,666648,681748,697840,711576,736044,748740,757940,772208,782268,789872,799480,796532
 "16000","Idaho",7,SQINC5H,90,"...","  Private nonfarm earnings","Thousands of dollars",369617,373389,385345,388713,401629,398829,390321,387457,407002,425862,446954,456662,474328,489804,496220,501840,505608,507036,517864,537228,520292,527796,528424,529396,518232,519160,519852,531460,547204,560796,575252,586908,605652,616056,622600,634840,640112,644996,651616,645200
 "16000","Idaho",7,SQINC5H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",989,1029,1041,1077,1065,1045,1037,1065,1230,1270,1306,1366,1592,1668,1712,1788,1932,1960,1976,2032,2212,2216,2244,2316,2480,2508,2608,2628,2872,2860,2840,2892,3056,3068,3080,3108,3364,3324,3340,3348
 "16000","Idaho",7,SQINC5H,200,"B","   Mining","Thousands of dollars",21204,19908,22308,22032,24488,23392,20020,18508,20300,25084,26308,26968,25212,25456,26320,26800,30212,27416,28376,30004,26060,26116,26672,25728,24404,23544,23216,23700,23072,24184,24584,25352,26948,28172,27416,28436,27904,28208,28716,27432
 "16000","Idaho",7,SQINC5H,300,"C","   Construction","Thousands of dollars",32376,34516,36408,36400,44220,42480,42120,42620,43792,46692,50432,52952,58192,60460,61292,62412,59012,59228,61028,62220,55396,54780,54828,55844,52908,53032,52260,53080,52568,54340,55212,54740,63428,66232,67672,68168,76932,77912,77568,77324
 "16000","Idaho",7,SQINC5H,400,"D","   Manufacturing","Thousands of dollars",69256,69324,71336,71388,74420,71448,71392,69640,75244,80440,86672,91912,98064,101108,100636,101408,104944,105188,107236,116280,108648,110360,109252,106032,111860,110900,109788,113404,119700,123416,125688,129548,136120,137940,138924,144516,143040,142212,142284,138824
 "16000","Idaho",7,SQINC5H,500,"E","   Transportation and public utilities","Thousands of dollars",56788,55924,58596,58560,59804,62232,59268,57624,59532,61340,64980,66392,68136,71652,70268,71388,74256,73832,76356,77752,72872,75836,76228,76052,71868,71464,71832,72340,70976,73072,75328,76816,78572,79316,78400,80672,81816,82976,83796,83192
 "16000","Idaho",7,SQINC5H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",122144,124232,126400,129700,126072,126508,123804,122724,126388,128232,132432,129768,136504,142632,147116,147164,146160,149144,150428,154416,152080,153400,152260,155084,148852,150688,150320,152300,159656,160616,165004,168012,168852,170520,173740,174116,172488,173404,176860,174888
 "16000","Idaho",7,SQINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",13064,13504,13852,13948,15216,15376,15584,16372,18784,20076,20992,21744,20592,20544,20684,21216,20836,21292,21916,22480,24420,24848,25488,26092,25448,26072,27032,27972,29436,30352,31296,31744,30616,30928,31264,31852,32288,32876,33448,33916
 "16000","Idaho",7,SQINC5H,800,"I","   Services","Thousands of dollars",53796,54952,55404,55608,56344,56348,57096,58904,61732,62728,63832,65560,66036,66284,68192,69664,68256,68976,70548,72044,78604,80240,81452,82248,80412,80952,82796,86036,88924,91956,95300,97804,98060,99880,102104,103972,102280,104084,105604,106276
 "16000","Idaho",7,SQINC5H,900,"...","  Government and government enterprises","Thousands of dollars",62228,63472,65764,68172,71760,73172,74488,74652,67400,68452,70836,73896,85448,89796,94372,98240,113084,115696,117956,119128,112188,112408,112516,113400,114540,115640,117448,118784,119444,120952,122588,124668,130392,132684,135340,137368,142156,144876,147864,151332
 "16000","Idaho",7,SQINC5H,910,"...","   Federal civilian","Thousands of dollars",23360,23416,23656,24112,25336,25776,25804,25548,22136,22332,23228,24856,27772,29676,31312,32640,35748,36520,36900,36828,36996,36652,36408,36152,35564,35448,35668,36100,36720,37356,37988,38532,40868,41456,42068,42560,44264,45104,46144,47460
 "16000","Idaho",7,SQINC5H,920,"...","   Military","Thousands of dollars",5052,5188,5408,5728,8576,9068,9220,9192,4296,4456,4896,5564,13832,15400,16704,17736,31208,32136,32600,32564,24388,24152,23988,23812,24864,24612,24500,24376,24172,24144,24184,24184,27556,27620,27680,27540,29552,29536,29600,29824
 "16000","Idaho",7,SQINC5H,930,"...","   State and local","Thousands of dollars",33816,34868,36700,38332,37848,38328,39464,39912,40968,41664,42712,43476,43844,44720,46356,47864,46128,47040,48456,49736,50804,51604,52120,53436,54112,55580,57280,58308,58552,59452,60416,61952,61968,63608,65592,67268,68340,70236,72120,74048
 "17000","Illinois",3,SQINC5H,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",15163676,15435552,15834292,15727732,14789908,14651320,14575992,14601132,15348248,15691484,16330540,17017760,17354100,17882504,18089348,18428452,18295908,18550188,19011220,19581260,19856188,20226128,20271012,20245584,20159584,20132192,20259540,20620492,20856416,21393616,21864872,22224236,22901216,23308688,23735504,24310808,24332228,24517696,24750944,24703276
 "17000","Illinois",3,SQINC5H,35,"..."," Earnings by place of work","Thousands of dollars",13078880,13357556,13744756,13627716,12936449,12732605,12566553,12470981,12789224,13371052,14077780,14698148,15180728,15654064,15809108,16115996,16123236,16298704,16689804,17212924,17373744,17647704,17653788,17561080,17481600,17409352,17462200,17742092,18057232,18559912,18964332,19285928,19819028,20191556,20547268,21044276,21075308,21132768,21314412,21152292
 "17000","Illinois",3,SQINC5H,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",321748,302604,305324,299556,341005,332113,312329,291565,340228,336620,346584,368028,422048,431296,426228,438556,458460,453428,457656,468068,457952,459248,458724,449984,523688,520904,523324,530100,578640,593228,608448,619548,670988,685092,690192,699972,776512,775112,778096,764972
 "17000","Illinois",3,SQINC5H,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",118616,113376,118328,116580,119788,112716,110648,107996,149380,150256,153196,163772,188484,187312,181728,184372,202932,196276,199160,201764,201444,205384,203420,201168,250732,247524,250732,253640,277064,282312,286388,289308,310744,313372,313660,317164,362208,361632,366252,360476
 "17000","Illinois",3,SQINC5H,38,"...","  Employer contributions for government social insurance","Thousands of dollars",203132,189228,186996,182976,221217,219397,201681,183569,190848,186364,193388,204256,233564,243984,244500,254184,255528,257152,258496,266304,256508,253864,255304,248816,272956,273380,272592,276460,301576,310916,322060,330240,360244,371720,376532,382808,414304,413480,411844,404496
 "17000","Illinois",3,SQINC5H,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",21732,22060,22804,22976,21464,21296,21188,21104,24712,25724,27112,28232,32404,33556,34012,34620,39108,39480,40276,41932,48940,49704,49704,49284,49056,48880,48932,49976,57820,59408,60740,62224,65152,66320,67120,68836,71020,71440,72140,71844
 "17000","Illinois",3,SQINC5H,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",12778864,13077012,13462236,13351136,12616908,12421788,12275412,12200520,12473708,13060156,13758308,14358352,14791084,15256324,15416892,15712060,15703884,15884756,16272424,16786788,16964732,17238160,17244768,17160380,17006968,16937328,16987808,17261968,17536412,18026092,18416624,18728604,19213192,19572784,19924196,20413140,20369816,20429096,20608456,20459164
 "17000","Illinois",3,SQINC5H,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",1645936,1638536,1683316,1719332,1628400,1648332,1675448,1730600,1870204,1910236,1996748,2061096,1972412,2020772,2050888,2092516,1983316,2054508,2083632,2137172,2228132,2326436,2357876,2393228,2401456,2404608,2462668,2503952,2471944,2500856,2562580,2601708,2786316,2821908,2865608,2942152,2956208,3011680,3052840,3068796
 "17000","Illinois",3,SQINC5H,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",738876,720004,688740,657264,544600,581200,625132,670012,1004336,721092,575484,598312,590604,605408,621568,623876,608708,610924,655164,657300,663324,661532,668368,691976,751160,790256,809064,854572,848060,866668,885668,893924,901708,913996,945700,955516,1006204,1076920,1089648,1175316
 "17000","Illinois",3,SQINC5H,50,"..."," Wages and salaries","Thousands of dollars",10018784,10150992,10497804,10556424,10223292,10073196,9989924,9917756,10061620,10530476,11125000,11631704,11920784,12286320,12403504,12596228,12768400,12843156,13121820,13720456,13923240,14158624,14166368,14059420,13818436,13781660,13806228,14120732,14397220,14807988,15150808,15520520,15796256,16086980,16261920,16678300,16679184,16770184,16906708,16804724
